Time,__name__,c,container,endpoint,instance,job,namespace,pod,service,Value
2023-11-06 17:31:30,request_timer_sum,221,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,432
2023-11-06 17:31:30,request_timer_sum,222,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,448
2023-11-06 17:31:30,request_timer_sum,223,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,487
2023-11-06 17:31:30,request_timer_sum,224,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,433
2023-11-06 17:31:30,request_timer_sum,225,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,458
2023-11-06 17:31:30,request_timer_sum,226,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,487
2023-11-06 17:31:30,request_timer_sum,227,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,445
2023-11-06 17:31:30,request_timer_sum,228,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,488
2023-11-06 17:31:30,request_timer_sum,229,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,464
2023-11-06 17:31:30,request_timer_sum,23,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,478
2023-11-06 17:31:30,request_timer_sum,230,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,450
2023-11-06 17:31:30,request_timer_sum,231,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,481
2023-11-06 17:31:30,request_timer_sum,232,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,450
2023-11-06 17:31:30,request_timer_sum,233,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,505
2023-11-06 17:31:30,request_timer_sum,234,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,445
2023-11-06 17:31:30,request_timer_sum,235,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,489
2023-11-06 17:31:30,request_timer_sum,236,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,463
2023-11-06 17:31:30,request_timer_sum,237,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,463
2023-11-06 17:31:30,request_timer_sum,238,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,450
2023-11-06 17:31:30,request_timer_sum,239,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,469
2023-11-06 17:31:30,request_timer_sum,24,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,425
2023-11-06 17:31:30,request_timer_sum,240,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,485
2023-11-06 17:31:30,request_timer_sum,241,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,445
2023-11-06 17:31:30,request_timer_sum,242,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,511
2023-11-06 17:31:30,request_timer_sum,243,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,492
2023-11-06 17:31:30,request_timer_sum,244,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,463
2023-11-06 17:31:30,request_timer_sum,245,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,459
2023-11-06 17:31:30,request_timer_sum,246,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,486
2023-11-06 17:31:30,request_timer_sum,247,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,432
2023-11-06 17:31:30,request_timer_sum,248,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,512
2023-11-06 17:31:30,request_timer_sum,249,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,430
2023-11-06 17:31:30,request_timer_sum,25,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,484
2023-11-06 17:31:30,request_timer_sum,250,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,432
2023-11-06 17:31:30,request_timer_sum,251,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,442
2023-11-06 17:31:30,request_timer_sum,252,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,436
2023-11-06 17:31:30,request_timer_sum,253,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,460
2023-11-06 17:31:30,request_timer_sum,254,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,470
2023-11-06 17:31:30,request_timer_sum,255,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,454
2023-11-06 17:31:30,request_timer_sum,256,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,458
2023-11-06 17:31:30,request_timer_sum,257,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,460
2023-11-06 17:31:30,request_timer_sum,258,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,461
2023-11-06 17:31:30,request_timer_sum,259,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,437
2023-11-06 17:31:30,request_timer_sum,26,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,435
2023-11-06 17:31:30,request_timer_sum,260,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,452
2023-11-06 17:31:30,request_timer_sum,261,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,455
2023-11-06 17:31:30,request_timer_sum,262,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,474
2023-11-06 17:31:30,request_timer_sum,263,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,487
2023-11-06 17:31:30,request_timer_sum,264,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,476
2023-11-06 17:31:30,request_timer_sum,265,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,266,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,445
2023-11-06 17:31:30,request_timer_sum,267,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,476
2023-11-06 17:31:30,request_timer_sum,268,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,430
2023-11-06 17:31:30,request_timer_sum,269,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,438
2023-11-06 17:31:30,request_timer_sum,27,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,465
2023-11-06 17:31:30,request_timer_sum,270,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,496
2023-11-06 17:31:30,request_timer_sum,271,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,438
2023-11-06 17:31:30,request_timer_sum,272,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,464
2023-11-06 17:31:30,request_timer_sum,273,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,434
2023-11-06 17:31:30,request_timer_sum,274,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,275,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,451
2023-11-06 17:31:30,request_timer_sum,276,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,443
2023-11-06 17:31:30,request_timer_sum,277,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,470
2023-11-06 17:31:30,request_timer_sum,278,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,454
2023-11-06 17:31:30,request_timer_sum,279,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,523
2023-11-06 17:31:30,request_timer_sum,28,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,437
2023-11-06 17:31:30,request_timer_sum,280,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,443
2023-11-06 17:31:30,request_timer_sum,281,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,423
2023-11-06 17:31:30,request_timer_sum,282,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,456
2023-11-06 17:31:30,request_timer_sum,283,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,466
2023-11-06 17:31:30,request_timer_sum,284,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,446
2023-11-06 17:31:30,request_timer_sum,285,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,510
2023-11-06 17:31:30,request_timer_sum,286,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,441
2023-11-06 17:31:30,request_timer_sum,287,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,465
2023-11-06 17:31:30,request_timer_sum,288,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,453
2023-11-06 17:31:30,request_timer_sum,289,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,450
2023-11-06 17:31:30,request_timer_sum,29,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,430
2023-11-06 17:31:30,request_timer_sum,290,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,464
2023-11-06 17:31:30,request_timer_sum,291,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,429
2023-11-06 17:31:30,request_timer_sum,292,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,479
2023-11-06 17:31:30,request_timer_sum,293,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,487
2023-11-06 17:31:30,request_timer_sum,294,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,295,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,450
2023-11-06 17:31:30,request_timer_sum,296,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,465
2023-11-06 17:31:30,request_timer_sum,297,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,457
2023-11-06 17:31:30,request_timer_sum,298,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,459
2023-11-06 17:31:30,request_timer_sum,299,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,449
2023-11-06 17:31:30,request_timer_sum,3,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,438
2023-11-06 17:31:30,request_timer_sum,30,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,433
2023-11-06 17:31:30,request_timer_sum,300,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,464
2023-11-06 17:31:30,request_timer_sum,301,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,435
2023-11-06 17:31:30,request_timer_sum,302,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,471
2023-11-06 17:31:30,request_timer_sum,303,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,437
2023-11-06 17:31:30,request_timer_sum,304,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,463
2023-11-06 17:31:30,request_timer_sum,305,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,449
2023-11-06 17:31:30,request_timer_sum,306,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,463
2023-11-06 17:31:30,request_timer_sum,307,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,484
2023-11-06 17:31:30,request_timer_sum,308,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,517
2023-11-06 17:31:30,request_timer_sum,309,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,455
2023-11-06 17:31:30,request_timer_sum,31,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,458
2023-11-06 17:31:30,request_timer_sum,310,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,451
2023-11-06 17:31:30,request_timer_sum,311,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,443
2023-11-06 17:31:30,request_timer_sum,312,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,424
2023-11-06 17:31:30,request_timer_sum,313,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,471
2023-11-06 17:31:30,request_timer_sum,314,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,445
2023-11-06 17:31:30,request_timer_sum,315,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,489
2023-11-06 17:31:30,request_timer_sum,316,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,460
2023-11-06 17:31:30,request_timer_sum,317,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,318,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,443
2023-11-06 17:31:30,request_timer_sum,319,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,457
2023-11-06 17:31:30,request_timer_sum,32,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,449
2023-11-06 17:31:30,request_timer_sum,320,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,437
2023-11-06 17:31:30,request_timer_sum,321,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,322,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,456
2023-11-06 17:31:30,request_timer_sum,323,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,517
2023-11-06 17:31:30,request_timer_sum,324,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,442
2023-11-06 17:31:30,request_timer_sum,325,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,474
2023-11-06 17:31:30,request_timer_sum,326,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,485
2023-11-06 17:31:30,request_timer_sum,327,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,328,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,464
2023-11-06 17:31:30,request_timer_sum,329,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,460
2023-11-06 17:31:30,request_timer_sum,33,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,470
2023-11-06 17:31:30,request_timer_sum,330,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,511
2023-11-06 17:31:30,request_timer_sum,331,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,460
2023-11-06 17:31:30,request_timer_sum,332,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,437
2023-11-06 17:31:30,request_timer_sum,333,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,427
2023-11-06 17:31:30,request_timer_sum,334,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,437
2023-11-06 17:31:30,request_timer_sum,335,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,482
2023-11-06 17:31:30,request_timer_sum,336,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,448
2023-11-06 17:31:30,request_timer_sum,337,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,423
2023-11-06 17:31:30,request_timer_sum,338,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,543
2023-11-06 17:31:30,request_timer_sum,339,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,428
2023-11-06 17:31:30,request_timer_sum,34,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,430
2023-11-06 17:31:30,request_timer_sum,340,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,435
2023-11-06 17:31:30,request_timer_sum,341,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,431
2023-11-06 17:31:30,request_timer_sum,342,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,470
2023-11-06 17:31:30,request_timer_sum,343,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,469
2023-11-06 17:31:30,request_timer_sum,344,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,485
2023-11-06 17:31:30,request_timer_sum,345,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,473
2023-11-06 17:31:30,request_timer_sum,346,helm-chart,http,10.244.0.11:8080,gogrpctest-helm-chart,monitoring,gogrpctest-helm-chart-8568c96584-xxhrr,gogrpctest-helm-chart,451
